grade,subject,learning_style,device_type,past_quiz_score_avg,accuracy_percentage,avg_response_time_sec,num_attempts,learning_streak_days,engagement_score,hints_used,video_watch_pct,time_on_task_min,session_count_week,accuracy_x_score,efficiency_ratio,struggle_index,hint_dependency,engagement_composite,revision_pressure,perf_consistency,session_intensity,mastery_index,topic_freq
0.5,-0.6666666666666666,1.0,1.0,-0.5296008294453084,-0.514321424851578,0.45038167938931273,1.0,1.625,-0.25739458779106356,0.0,-0.2809773123909249,0.1428571428571427,1.0,-0.4798636649026817,-0.43677690181222484,0.8194257665411511,-0.5000000000000001,0.3439878234398783,0.5568417928168596,0.21862348178137658,-0.4782124747495569,-0.33930453108535286,0.8860759493670889
1.0,-0.3333333333333333,0.5,0.0,-0.27413167444271647,-0.031455056764920136,0.0,-1.0,-0.375,0.0,-0.5,-0.5344677137870854,-0.3839285714285716,-0.75,-0.1479953359045654,-0.016176922289341696,-0.1525349650349652,-0.7498500299940013,-0.5449010654490105,-0.073018699910953,0.7165991902834004,1.2944716988910419,-0.2460484720758692,0.0
0.0,0.3333333333333333,1.0,0.0,0.09787454639709693,0.1289449015727528,0.4223918575063612,-2.0,0.25,0.4222781623662684,0.5,1.1884816753926706,-0.3750000000000004,0.5,0.12395730558794515,-0.13678714037063575,-0.4954612694997312,1.4997000599880026,0.8150684931506851,-0.38587117839121404,0.2604588394062078,-0.4546522653254731,0.11169652265542734,0.6582278481012661
0.3333333333333333,0.6666666666666666,-0.5,-2.0,0.28615863141524134,-0.12019581293615242,-0.17302798982188325,-1.0,0.125,-0.19886721208307123,0.0,-0.6845549738219895,-0.6339285714285718,0.0,0.07372858552336534,0.03337770041978086,-0.10956831629908564,0.0,-0.40487062404870594,0.027307806470762797,-1.1592442645074246,-0.2926990147174012,0.06375131717597472,-0.5949367088607594
-0.6666666666666666,1.0,0.0,1.0,-0.3073094867807153,-0.1414435996250389,-0.5368956743002548,0.0,0.75,-0.4537444933920705,0.0,-0.6182373472949388,-0.4464285714285716,0.25,-0.21652166113552782,0.28401761032046674,0.20962210866057004,-0.29994001199760045,-0.27092846270928433,0.20955773226476698,0.703103913630229,-0.3648431380632395,-0.16069546891464687,-0.5443037974683543
-0.3333333333333333,0.0,-0.5,-2.0,1.347848626231208,0.8313717321112384,0.0,-1.0,-0.25,1.101321585903084,-1.0,0.4973821989528799,0.0357142857142856,0.0,1.3527670643107,0.445172519709225,-0.5702998924152772,-1.4997000599880026,0.5654490106544903,-0.8958147818343724,-1.5317139001349545,0.016490085336191628,1.03213909378293,0.9240506329113927
0.8333333333333334,0.6666666666666666,1.0,0.0,0.22187662001036845,0.4918237683574631,0.3129770992366412,-2.0,0.0,0.24606670862177488,-0.5,0.3141361256544504,0.0535714285714284,-0.25,0.4005740425150235,0.08149892495136674,-0.6125941366325983,-0.5000000000000001,0.13318112633181137,-0.6114574057583856,0.6356275303643719,0.32052603372222443,0.32349841938883045,-0.7721518987341771
-0.3333333333333333,-1.0,1.0,-1.0,1.4681181959564544,1.5521383189251121,0.0,-3.0,-0.5,1.6796727501573319,0.0,1.7024432809773125,-1.3303571428571435,-0.75,2.040541752623553,0.830756629466571,-0.9904182356105435,1.4997000599880026,1.1095890410958906,-1.7560106856634017,0.41160593792172734,0.2020035453683472,1.4225500526870394,-0.0886075949367086
0.6666666666666666,-0.3333333333333333,0.0,-1.0,0.0,-0.1964378710550983,0.19847328244274803,1.0,0.875,0.07488986784140983,0.0,-0.2277486910994764,1.1785714285714286,1.0,-0.1024307112745538,-0.19637555032251455,0.562903442711135,-0.5000000000000001,0.3181126331811263,0.26773523300682683,-0.4750337381916334,-0.21253658737683975,-0.014752370916754026,0.20253164556962047
0.5,1.0,1.0,-2.0,0.6083981337480562,0.7263826684720344,0.32061068702290063,-2.0,0.625,0.6098174952800504,0.0,0.04581151832460752,-1.7053571428571437,0.75,0.7880527401560675,0.18797993242551447,-0.6883068854222703,0.49999999999999994,0.5456621004566212,-0.8471356485604037,0.534412955465587,-0.9265366698272663,0.7260273972602743,-0.5063291139240504
1.0,-1.3333333333333333,1.0,1.0,0.29694142042509064,-0.12061243620456187,0.7379134860050891,-1.0,-0.5,-0.28949024543738194,0.5,-0.5091623036649214,-0.2857142857142861,-0.75,0.07839268095793335,-0.3554827480290776,-0.10936659494351815,0.7498500299940013,-0.6879756468797562,0.04511724547343423,-1.1956815114709862,1.407841035577359,-0.018440463645942824,-0.0886075949367086
0.16666666666666666,0.0,1.0,0.0,-1.2267496111975118,-0.9201124882824707,0.8956743002544527,1.0,0.5,-0.6733794839521712,0.5,-0.5366492146596857,0.08035714285714277,0.25,-0.8669835859718357,-0.7097368690488379,1.1468867670790748,0.0,-0.3919330289193302,0.9243098842386466,0.4952766531713898,-0.16215937667477423,-1.0569020021074815,0.848101265822785
-0.5,-0.6666666666666666,0.5,1.0,0.5897356143079316,0.9326111863347571,-0.567430025445293,-2.0,3.875,1.6897482693517936,0.0,-0.054973821989528715,-0.16071428571428584,3.25,0.9121894340299574,1.0693150404423057,-0.7548749327595483,0.49999999999999994,2.3272450532724505,-1.197387948946275,0.40485829959514086,-0.8572576988085914,1.2776606954689151,0.8860759493670889
1.0,0.6666666666666666,-0.5,1.0,-0.06594090202177279,-0.5001562337256534,-0.5801526717557255,0.0,-0.5,-0.5821271239773441,1.0,-0.32984293193717257,-0.02678571428571436,-0.5,-0.2915059646605075,0.06716494317600069,0.4411982248520709,0.8998200359928017,-0.6796042617960425,0.4891659246067081,-1.244264507422404,0.7516799274436246,-0.3951527924130662,-0.531645569620253
-0.8333333333333334,0.6666666666666666,1.0,0.0,0.0,0.48932402874700576,0.44274809160305323,0.0,0.0,0.0,0.0,0.1204188481675395,0.0,-0.25,0.2663916046282176,0.016791235794000173,-0.1975860677783756,-0.29994001199760045,-0.055555555555555344,-0.3253190857821313,-0.0782726045883945,0.2896071237168653,0.20916754478398353,-0.7721518987341771
-0.16666666666666666,-1.3333333333333333,-0.5,-1.0,0.23514774494556775,0.19268826163941258,0.8931297709923663,0.0,-0.625,0.09062303335431104,0.0,1.0178883071553229,-0.10714285714285744,-0.5,0.23302538344246115,-0.2786935599467595,-0.006085260892953352,-0.29994001199760045,0.16133942161339418,-0.13119620065301282,0.02024291497975637,0.6898421074329059,0.09114857744994782,-0.02531645569620256
0.16666666666666666,-0.3333333333333333,0.0,1.0,-0.6668740279937792,-0.6497239870846787,-0.1272264631043257,0.0,0.25,-0.7275015733165512,0.5,-0.6963350785340313,-0.1875000000000002,0.0,-0.5874966364696383,-0.293232312890345,0.5377555137170522,0.29994001199760045,-0.6019786910197866,0.6233303650934992,0.22672064777327852,-0.08657294801500597,-0.6707060063224446,0.4177215189873419
-0.3333333333333333,0.3333333333333333,1.0,0.0,1.3266977708657341,0.8263722528903243,-0.5165394402035627,-2.0,-0.5,0.40654499685336687,0.0,0.6889179755671903,-0.48214285714285754,-0.75,1.3344694591443174,0.9308897307259135,-0.7205823023130717,0.49999999999999994,0.12861491628614935,-0.8797862867319681,-1.4790823211875859,1.1811023622047243,0.9836670179135939,0.6582278481012661
0.8333333333333334,-1.3333333333333333,-0.5,1.0,-0.16505961638154473,0.2618477241953965,0.17048346055979616,-2.0,0.5,0.6966645689112652,-0.5,0.45287958115183263,-0.4642857142857147,0.5,0.05291954435375363,0.04423057233541507,-0.5383606777837548,-0.5000000000000001,0.6742770167427702,-0.5325022261798754,0.12145748987854271,-0.4841076802572454,0.08061116965226604,-0.0886075949367086
0.16666666666666666,-0.3333333333333333,-0.5,-2.0,-1.0969414204250907,-0.9163628788667847,0.2162849872773537,0.0,1.0,-0.36060415355569553,0.5,-0.6278359511343804,0.5000000000000003,0.5,-0.8260830567763922,-0.5563632640524214,0.7098910704679935,0.29994001199760045,-0.11796042617960392,0.7438409023449096,0.7624831309041841,-0.16607577194211978,-0.9188619599578502,0.0
0.16666666666666666,-1.3333333333333333,1.0,-1.0,-0.5163297045101087,-0.509738568899073,0.27989821882951654,1.0,0.0,-1.1774701069855256,1.0,-0.6601221640488656,0.09821428571428556,-0.5,-0.4726881334648846,-0.37964574587898026,0.81572754168908,0.49999999999999994,-0.9490106544901062,0.7272187592757495,0.19028340080971676,0.8478583501669621,-0.5584826132771336,-0.07594936708860732
0.0,0.6666666666666666,1.0,-2.0,-0.7896319336443753,-0.20643682949692735,0.727735368956743,-1.0,0.0,-0.6406544996853367,0.0,-1.1513961605584642,0.38392857142857134,-0.25,-0.466588931742757,-0.38742705027132185,-0.06781199569661116,0.0,-0.8812785388127852,0.17215791035915687,-0.3940620782726049,0.51119264542194,-0.5437302423603793,-0.5063291139240504
-0.8333333333333334,0.0,0.5,1.0,-1.3449455676516329,-1.1463389230288512,0.4631043256997453,1.0,0.0,-1.0207677784770297,0.0,-1.1025305410122164,0.5803571428571431,0.0,-0.9617006009507576,-0.7228422238148869,1.3294445938676709,-0.5000000000000001,-0.9665144596651443,1.1510834075393293,0.8245614035087716,0.2679638867131137,-1.3013698630136985,-0.4177215189873419
-0.5,1.0,1.0,-2.0,0.6618973561430798,0.41058223101760255,-0.4758269720101782,-2.0,0.375,0.7042164883574575,-0.5,0.2556719022687609,-0.553571428571429,0.25,0.6093820073549193,0.6032558615746902,-0.5863703604088221,-0.5000000000000001,0.5053272450532725,-0.6399525081626596,-0.6626180836707162,-0.40606835140371855,0.5584826132771344,-0.5443037974683543
0.8333333333333334,-0.3333333333333333,0.0,-1.0,0.13893208916537103,-0.04312050828038732,-1.0305343511450384,0.0,1.5,-0.10698552548772823,-0.5,-0.38045375218150085,0.9285714285714288,1.25,0.0478966723472956,0.9681580833418653,0.14614712210866054,-0.8998200359928015,0.38736681887366814,0.07420599584446397,-0.4304993252361682,-0.3648431380632395,0.22128556375131742,0.15189873417721536
0.6666666666666666,-0.6666666666666666,1.0,0.0,0.5279419388284087,0.16144151650869704,-0.08651399491094162,0.0,2.25,0.9282567652611704,0.0,0.9149214659685864,-0.2857142857142861,1.5,0.370078033904386,0.13944916555748937,0.01408687466379761,-0.29994001199760045,1.6347031963470322,-0.2671415850400715,-1.0337381916329293,-0.6918415302799192,0.628029504741834,0.7848101265822786
-0.8333333333333334,0.0,0.5,-2.0,-0.736547433903577,-1.068430371836267,0.03562340966921098,1.0,-0.25,-1.458779106356199,1.0,0.2774869109947644,-0.2232142857142858,-0.25,-0.7740604538523631,-0.5815501177434218,1.2665747713824638,0.49999999999999994,-0.6681887366818872,1.1783912140100918,-0.9028340080971676,0.1607783320278683,-0.9878819810326658,3.9493670886075956
0.8333333333333334,0.3333333333333333,1.0,-1.0,-0.5897356143079316,-0.24101656077491915,-0.2824427480916033,0.0,3.25,0.10572687224669593,0.5,-0.8904886561954624,-0.3750000000000004,2.75,-0.38981074535832794,0.029896590560049036,0.2739039806347498,0.29994001199760045,1.0251141552511418,0.17512615019293543,0.3684210526315791,-0.850517376427423,-0.0031612223393041833,0.16455696202531664
-0.5,-1.3333333333333333,-0.5,1.0,1.1375842405391399,0.899281324861994,-1.1552162849872776,-2.0,0.375,0.6639395846444308,-1.0,-0.1662303664921464,-1.4196428571428579,0.5,1.2645080276257956,2.2010852871915634,-0.7441164604626145,-1.4997000599880026,0.35844748858447506,-0.9801127931136838,-0.6275303643724699,-0.7991713732118565,1.0474183350895685,-0.06329113924050604
-0.6666666666666666,-0.3333333333333333,0.0,-2.0,0.515085536547434,0.2714300593688158,-0.8905852417302802,-2.0,0.125,0.6721208307111392,0.0,0.0034904013961607945,-1.2232142857142863,-0.25,0.43429904027266997,1.0226272140882564,-0.5414537385691234,0.49999999999999994,0.20928462709284643,-0.5348768180468984,-0.6356275303643734,-0.4163746547388383,0.3782929399367761,0.0
0.5,-0.6666666666666666,0.5,-2.0,-0.1604976671850699,-0.15852515362983022,-0.06361323155216285,0.0,1.625,0.18250471994965406,-0.5,0.3062827225130892,0.33928571428571414,1.5,-0.15660597362992199,-0.050783249718439734,0.22064954276492738,-0.8998200359928015,0.8949771689497719,0.1015138023152271,0.1700404858299589,-0.560662901430515,0.02845100105374116,1.0000000000000004
1.0,0.0,-0.5,-2.0,0.23805080352514296,-0.017706488907405362,-0.34605597964376617,-1.0,1.125,0.5695405915670235,0.0,0.6727748691099478,-1.366071428571429,1.0,0.11104134899991018,0.21193815910719777,-0.159191769768693,0.0,0.9832572298325725,-0.19056099732858425,-0.6707152496626196,-0.8652760028033145,0.2318229715489992,3.9493670886075956
0.5,-1.3333333333333333,1.0,-1.0,-0.5096941420425091,-0.7259660452036246,0.01781170483460531,0.0,-0.625,-1.5758338577721835,0.5,-0.9803664921465969,0.12499999999999992,-0.25,-0.563458606153018,-0.3943892699907853,0.5869755244755245,0.29994001199760045,-1.361491628614916,0.8376372810923121,-0.531713900134953,0.3617512470627035,-0.7523709167544781,-0.4177215189873419
0.0,-1.3333333333333333,0.0,-2.0,-1.087402799377916,-0.9667742943443391,0.6106870229007634,2.0,0.75,-0.344241661422278,0.0,0.12870855148342072,0.8035714285714288,0.75,-0.8386402367925372,-0.6745162281150815,1.626647391070468,-0.6427714457108579,0.2100456621004567,1.014544375185515,0.5681511470985148,-0.20251886053510326,-0.9747102212855636,-0.02531645569620256
-0.6666666666666666,-1.3333333333333333,0.5,-1.0,0.42426127527216195,0.28642849703155926,-0.9185750636132318,-1.0,-0.125,0.3354310887350536,-0.5,0.6448516579406632,-0.23214285714285735,0.0,0.39339851107722656,1.0811917681990375,-0.3064483593329748,-0.7498500299940013,0.33789954337899575,-0.36271890768774145,-0.2914979757085031,-0.1071855546852456,0.3045310853530036,-0.0886075949367086
0.0,-0.6666666666666666,0.5,1.0,-0.6847071021254536,-0.1135298406415999,0.9999999999999997,0.0,-0.125,0.11202013845185642,0.0,0.49432809773123937,-0.991071428571429,-0.25,-0.3819176607767511,-0.4255144875601515,0.19160166756320593,-0.29994001199760045,0.12328767123287707,0.08251706737904405,-0.3535762483130907,-0.28239271138228145,-0.46101159114857737,3.9493670886075956
-0.16666666666666666,1.0,-0.5,-1.0,0.6498703991705549,0.5572336214977607,0.946564885496183,-1.0,0.25,0.4468219005663937,0.5,0.3778359511343806,-0.3839285714285716,0.5,0.7012288097587225,-0.15624040135148978,-0.43756724045185597,0.7498500299940013,0.47184170471841697,-0.577025823686554,-0.14844804318488553,-0.45759986807931735,0.6090621707060067,-0.5949367088607594
0.5,0.0,0.5,-1.0,-0.062208398133748066,-0.17643995417144046,0.30788804071246806,-1.0,1.75,-0.09251101321585899,0.5,-0.6247818499127399,-0.410714285714286,1.5,-0.1203695398690466,-0.23180096242449055,-0.08233593329747188,0.7498500299940013,0.4048706240487064,0.04749183734045716,-0.20782726045884065,-0.7180607659644639,0.08693361433087499,0.759493670886076
0.8333333333333334,1.0,-0.5,-2.0,-0.2944530844997406,-0.35683782939277153,-0.8371501272264633,1.0,-0.5,-0.712397734424166,0.0,-1.073734729493892,0.5625,-0.75,-0.31303255897389887,0.4171188696631514,0.6923413125336201,-0.5000000000000001,-1.1133942161339418,0.5301276343128525,-0.03643724696356326,2.386939852413736,-0.4383561643835614,-0.43037974683544317
-0.8333333333333334,-1.3333333333333333,-0.5,-1.0,-1.028097459823743,-1.077596083741277,0.6335877862595418,0.0,-0.25,-1.1497797356828192,0.5,-0.893979057591623,0.5267857142857144,0.0,-0.8572966185308096,-0.7257090201699601,0.8139792899408285,0.29994001199760045,-0.9939117199391169,1.0074205995844465,0.016194331983805394,0.24322875870882626,-1.1406743940990516,-0.13924050632911372
0.3333333333333333,-1.0,1.0,1.0,-0.7357179885951269,-0.7572127903343401,-0.21882951653944044,0.0,0.0,-0.8263058527375707,1.0,-0.7971204188481674,-0.7946428571428577,0.0,-0.6538703022692616,-0.3141189720487356,0.6071476600322753,0.8998200359928017,-0.7511415525114153,0.7183140397744134,0.10256410256410184,-0.3669043987302635,-0.7950474183350893,0.16455696202531664
0.16666666666666666,0.3333333333333333,0.5,-2.0,0.12566096423017115,0.3905843141339444,0.9083969465648852,0.0,-0.375,-0.1195720578980492,-0.5,-0.0798429319371727,-0.4285714285714288,-0.5,0.28576553951026984,-0.20722842223814877,-0.13384211941904262,-0.8998200359928015,-0.3432267884322676,-0.23271000296823993,0.6504723346828618,0.44249082739003176,0.1707060063224452,0.6582278481012661
-0.6666666666666666,0.0,1.0,-2.0,0.4964230171073095,0.25934798458493913,-0.5750636132315524,-1.0,-0.5,0.4606670862177473,0.5,0.8154450261780107,0.4553571428571432,0.0,0.4160014351062874,0.6020272345653732,-0.2933364712210868,0.7498500299940013,0.36986301369863034,-0.367468091421787,-0.6140350877192985,0.210248588036443,0.2750263435194944,0.9240506329113927
0.6666666666666666,-1.0,-0.5,-1.0,0.5167444271643342,0.30017706488907403,0.5674300254452926,0.0,-0.25,0.08999370673379471,-0.5,0.1845549738219897,-0.9017857142857147,-0.25,0.4536729751547222,-0.12020067574485507,-0.07547740720817657,-0.8998200359928015,-0.05327245053272412,-0.20777678836450006,-0.5479082321187599,-0.23086119470668262,0.3408851422550058,-0.0886075949367086
0.8333333333333334,0.6666666666666666,-0.5,-1.0,0.48398133748056,0.004374544318300343,0.3358778625954196,0.0,2.75,0.31718061674008813,0.5,0.6295811518324608,0.38392857142857134,2.25,0.24665889317427553,-0.15808334186546544,0.11548547606239905,0.29994001199760045,1.5418569254185694,-0.03977441377263306,-1.3994601889338745,-0.6813909386981079,0.5964172813487887,-0.6962025316455697
1.0,0.6666666666666666,1.0,1.0,0.2840850181441165,0.15352567440891585,-0.4427480916030536,-2.0,-0.125,-0.026431718061673895,-0.5,0.2565445026178012,-0.9375000000000003,-0.5,0.23589559601757987,0.4009419473738097,-0.5033956428187198,-0.5000000000000001,-0.09360730593607287,-0.3187889581478185,-0.2658569500674773,0.05085130065548083,0.16649104320337238,-0.6962025316455697
0.8333333333333334,-1.3333333333333333,1.0,-2.0,0.19284603421461924,0.4018331423810019,-0.3053435114503817,0.0,0.75,0.26872246696035257,-0.5,-0.2129144851657939,0.5357142857142859,0.25,0.33133016414028144,0.440053240503737,-0.1411040882194729,-0.8998200359928015,0.21156773211567764,-0.3140397744137727,0.8326585695006751,0.013047780022261597,0.3682824025289783,-0.13924050632911372
-0.3333333333333333,-0.3333333333333333,1.0,1.0,0.8356661482633492,0.7880429121966466,-0.5801526717557255,-1.0,-0.5,0.3889238514789174,0.0,0.8211169284467714,-0.5892857142857146,0.0,0.9789218764014708,0.983515920958329,-0.5493208714362562,0.0,0.3417047184170471,-0.7307806470762841,-0.005398110661269464,-0.2720864080471617,0.7149631190727085,0.4177215189873419
0.8333333333333334,1.0,0.5,-1.0,-0.31435977190254016,-0.30351005103635026,0.40203562340966914,1.0,0.375,-0.1403398363750786,0.5,0.568062827225131,1.4642857142857146,0.5,-0.29652883666696556,-0.3257909286372479,0.6493074233458848,0.0,0.338660578386606,0.3846838824577024,0.2010796221322527,0.15193552376633546,-0.2987355110642781,-0.5443037974683543
0.16666666666666666,-0.3333333333333333,-0.5,0.0,0.3379989631933647,0.25934798458493913,0.8167938931297709,0.0,0.0,0.25424795468848327,0.0,0.5261780104712044,-0.25000000000000017,-0.25,0.32881872813705254,-0.22811508139653947,-0.04911915008068859,-0.29994001199760045,0.22907153729071547,-0.20955773226476698,-0.09851551956815235,0.14531887702518861,0.2644889357218126,0.0
1.0,-1.3333333333333333,-0.5,0.0,0.5627786417833078,0.10061451932090405,-0.30025445292620895,-1.0,-0.5,0.31466331025802424,0.0,0.3490401396160559,-0.5892857142857146,-0.25,0.3489102161628844,0.2508446810689054,-0.21648063474986567,0.0,0.050228310502283484,-0.2267735233006828,-1.3441295546558718,-0.05050088634208684,0.228661749209695,-0.06329113924050604
-0.3333333333333333,0.6666666666666666,-0.5,0.0,0.4425090720580613,0.5976460785334861,-1.0559796437659035,-1.0,0.125,0.539962240402769,-0.5,0.3442408376963351,-0.05357142857142872,-0.25,0.5993362633420036,1.6375550322514592,-0.4571342119419044,-0.7498500299940013,0.30213089802130905,-0.6233303650934998,0.6572199730094467,0.25868821371150597,0.5063224446786095,-0.5949367088607594
